# Wavelength [microns], Flux [mJy], Continuum [mJy]
5.917999840894482055e+00 8.357156634820660202e+01 8.093537847795043660e+01
5.918799840874272356e+00 8.267635451886785347e+01 8.093807867774231113e+01
5.919599840854062656e+00 8.197234200090551326e+01 8.094071599476603751e+01
5.920399840833852956e+00 8.251075988958122309e+01 8.094328994823047196e+01
5.921199840813643256e+00 8.451622730308761788e+01 8.094580054105746569e+01
5.921999840793433556e+00 8.598887914919208697e+01 8.094824801008648762e+01
5.922799840773223856e+00 8.743088838372857197e+01 8.095063259368114927e+01
5.923599840753014156e+00 8.687464155127516108e+01 8.095295453020509058e+01
5.924399840732804456e+00 8.529005165035185598e+01 8.095521405802189463e+01
5.925199840712594757e+00 8.375942523170022014e+01 8.095741141549518716e+01
5.925999840692385057e+00 8.237793935541897383e+01 8.095954684098855125e+01
5.926799840672175357e+00 8.283486341794470320e+01 8.096162057286559843e+01
5.927599840651965657e+00 8.250014965524263744e+01 8.096363284948999706e+01
5.928399840631755957e+00 8.133024831540375033e+01 8.096558390922530180e+01
5.929199840611546257e+00 8.171625335841353888e+01 8.096747399043510995e+01
5.929999840591336557e+00 8.184246138354588140e+01 8.096930333148308989e+01
5.930799840571126857e+00 8.149852998928079728e+01 8.097107217073279628e+01
5.931599840550917158e+00 8.164393721930287029e+01 8.097278074654788327e+01
5.932399840530707458e+00 8.217379244230865254e+01 8.097442929729193395e+01
5.933199840510497758e+00 8.298108407183964630e+01 8.097601806132857405e+01
5.933999840490288058e+00 8.473547832025239757e+01 8.097754727702137245e+01
5.934799840470078358e+00 8.574900697278901873e+01 8.097901718273396909e+01
5.935599840449868658e+00 8.614209048576371686e+01 8.098042801683001812e+01
5.936399840429658958e+00 8.539294585832854523e+01 8.098178001767306000e+01
5.937199840409449259e+00 8.475451801988097600e+01 8.098307342362670624e+01
5.937999840389239559e+00 8.610620070248063485e+01 8.098430847305462521e+01
5.938799840369029859e+00 8.724056052963194929e+01 8.098548540432038578e+01
5.939599840348820159e+00 8.796117918652468859e+01 8.098660445578759948e+01
5.940399840328610459e+00 8.731639304754612851e+01 8.098766586581987781e+01
5.941199840308400759e+00 8.631904657421134175e+01 8.098866987278083229e+01
5.941999840288191059e+00 8.393128110782112117e+01 8.098961671503408866e+01
5.942799840267981359e+00 8.233423273995491343e+01 8.099050663094324420e+01
5.943599840247771660e+00 8.384966989241560498e+01 8.099133985887189624e+01
5.944399840227561960e+00 8.382576114361481245e+01 8.099211663718365628e+01
5.945199840207352260e+00 8.296137051788888073e+01 8.099283720424216426e+01
5.945999840187142560e+00 8.276722753182681913e+01 8.099350186295338005e+01
5.946799840166932860e+00 8.341939146168083141e+01 8.099411124765319414e+01
5.947599840146723160e+00 8.413818790139397663e+01 8.099466609876817813e+01
5.948399840126513460e+00 8.547096297266405429e+01 8.099516715677260947e+01
5.949199840106303760e+00 8.694756670961280065e+01 8.099561516214083667e+01
5.949999840086094061e+00 8.838525640053505583e+01 8.099601085534719402e+01
5.950799840065884361e+00 8.874808221764507721e+01 8.099635497686595897e+01
5.951599840045674661e+00 8.731280189564512284e+01 8.099664826717142319e+01
5.952399840025464961e+00 8.482343385017588844e+01 8.099689146673799200e+01
5.953199840005255261e+00 8.676251710720219990e+01 8.099708531603991446e+01
5.953999839985045561e+00 8.613626530057295838e+01 8.099723055555151063e+01
5.954799839964835861e+00 8.552159823423836826e+01 8.099732792574714324e+01
5.955599839944626162e+00 8.455509184982700788e+01 8.099737816710104710e+01
5.956399839924416462e+00 8.351378822194963902e+01 8.099738202008761334e+01
5.957199839904206762e+00 8.292600444309084651e+01 8.099734022518113363e+01
5.957999839883997062e+00 8.173271473749422000e+01 8.099725352285591384e+01
5.958799839863787362e+00 8.177635796593081352e+01 8.099712265358628827e+01
5.959599839843577662e+00 8.312863863247120833e+01 8.099694835784654856e+01
5.960399839823367962e+00 8.255707935930237795e+01 8.099673137611104323e+01
5.961199839803158262e+00 8.248947113136031817e+01 8.099647244885404973e+01
5.961999839782948563e+00 8.278418271849002963e+01 8.099617231654991656e+01
5.962799839762738863e+00 8.333168020347325466e+01 8.099583171967292117e+01
5.963599839742529163e+00 8.251344695637168059e+01 8.099545139869746890e+01
5.964399839722319463e+00 8.186815384564050646e+01 8.099503209409778037e+01
5.965199839702109763e+00 8.240428738362190586e+01 8.099457454634818987e+01
5.965999839681900063e+00 8.257428662025334631e+01 8.099407949592303169e+01
5.966799839661690363e+00 8.470642124758113312e+01 8.099354768329662591e+01
5.967599839641480663e+00 8.736770940084078063e+01 8.099297984894327840e+01
5.968399839621270964e+00 8.901926113962949216e+01 8.099237673333730925e+01
5.969199839601061264e+00 8.725595872887812732e+01 8.099173907695303853e+01
5.969999839580851564e+00 8.432833279727654485e+01 8.099106762026475792e+01
5.970799839560641864e+00 8.261439922872007457e+01 8.099036310374124525e+01
5.971599839540432164e+00 8.214027298510913511e+01 8.098962623886238532e+01
5.972399839520222464e+00 8.222369578148398261e+01 8.098885764058864822e+01
5.973199839500012764e+00 8.236695598828900700e+01 8.098805790381709357e+01
5.973999839479803065e+00 8.214349852911186645e+01 8.098722762344483783e+01
5.974799839459593365e+00 8.097494011367889755e+01 8.098636739436901166e+01
5.975599839439383665e+00 8.041634737208750039e+01 8.098547781148674574e+01
5.976399839419173965e+00 7.999372702375349320e+01 8.098455946969517072e+01
5.977199839398964265e+00 8.008671230244101480e+01 8.098361296389141728e+01
5.977999839378754565e+00 8.087735711082532930e+01 8.098263888897255924e+01
5.978799839358544865e+00 8.183038434817913753e+01 8.098163783983576991e+01
5.979599839338335165e+00 8.205719338947112362e+01 8.098061041137815153e+01
5.980399839318125466e+00 8.249658477941858337e+01 8.097955719849683476e+01
5.981199839297915766e+00 8.362976930054692559e+01 8.097847879608895028e+01
5.981999839277706066e+00 8.618999786025653975e+01 8.097737579905160032e+01
5.982799839257496366e+00 8.625117328445347198e+01 8.097624880228192978e+01
5.983599839237286666e+00 8.451150034858815729e+01 8.097509840067705511e+01
5.984399839217076966e+00 8.248457007526434381e+01 8.097392518913406434e+01
5.985199839196867266e+00 8.159418239856094601e+01 8.097272976255014498e+01
5.985999839176657566e+00 8.195696631112160446e+01 8.097151271582239929e+01
5.986799839156447867e+00 8.101716829578866452e+01 8.097027464384790107e+01
5.987599839136238167e+00 8.157669767528714999e+01 8.096901614152383786e+01
5.988399839116028467e+00 8.262299082152887308e+01 8.096773780374729768e+01
5.989199839095818767e+00 8.481356297532285282e+01 8.096644022541543961e+01
5.989999839075609067e+00 8.667833245088442595e+01 8.096512400142532329e+01
5.990799839055399367e+00 8.655498983802418422e+01 8.096378972667413620e+01
5.991599839035189667e+00 8.457775681950168689e+01 8.096243799605900904e+01
5.992399839014979968e+00 8.448187548800497382e+01 8.096106940447697298e+01
5.993199838994770268e+00 8.397050958136576071e+01 8.095968454682524396e+01
5.993999838974560568e+00 8.384598921920456860e+01 8.095828401800091001e+01
5.994799838954350868e+00 8.321773455242015416e+01 8.095686841290110181e+01
5.995599838934141168e+00 8.147284074173755641e+01 8.095543832642292159e+01
5.996399838913931468e+00 8.154629660224745180e+01 8.095399435310072533e+01
5.997199838893721768e+00 8.115713569726958099e+01 8.095253701587137130e+01
5.997999838873512068e+00 8.059718100092034376e+01 8.095106668046346954e+01
5.998799838853302369e+00 8.090158807085542492e+01 8.094958369172178436e+01
5.999599838833092669e+00 8.117135458035126305e+01 8.094808839449109428e+01
6.000399838812882969e+00 8.173558618619316007e+01 8.094658113361609253e+01
6.001199838792673269e+00 8.212028853944755724e+01 8.094506225394158605e+01
6.001999838772463569e+00 8.193294657487756183e+01 8.094353210031232493e+01
6.002799838752253869e+00 8.212998100381472000e+01 8.094199101757303083e+01
6.003599838732044169e+00 8.168436704377243984e+01 8.094043935056849648e+01
6.004399838711834470e+00 8.183539464945407360e+01 8.093887744414341512e+01
6.005199838691624770e+00 8.203493028924735597e+01 8.093730564314260789e+01
6.005999838671415070e+00 8.263590027960921702e+01 8.093572429241076804e+01
6.006799838651205370e+00 8.245633986255245418e+01 8.093413373679270251e+01
6.007599838630995670e+00 8.160930810494323850e+01 8.093253432113314716e+01
6.008399838610785970e+00 8.147047245490280432e+01 8.093092639027683788e+01
6.009199838590576270e+00 8.180658627770839075e+01 8.092931028906852475e+01
6.009999838570366570e+00 8.133584153625446334e+01 8.092768636235301472e+01
6.010799838550156871e+00 8.264351187476982830e+01 8.092605495497497259e+01
6.011599838529947171e+00 8.368112179577859422e+01 8.092441641177924794e+01
6.012399838509737471e+00 8.395796970750200217e+01 8.092277107761049137e+01
6.013199838489527771e+00 8.563291702051894561e+01 8.092111929731353825e+01
6.013999838469318071e+00 8.597476800958125409e+01 8.091946141573312445e+01
6.014799838449108371e+00 8.473835374858798275e+01 8.091779777771398585e+01
6.015599838428898671e+00 8.270161751467686884e+01 8.091612872810085832e+01
6.016399838408688971e+00 8.159459692617005544e+01 8.091445461173856302e+01
6.017199838388479272e+00 8.191803120136282246e+01 8.091277577347177896e+01
6.017999838368269572e+00 8.244640879832019209e+01 8.091109255814529888e+01
6.018799838348059872e+00 8.331210386263228429e+01 8.090940531060390128e+01
6.019599838327850172e+00 8.327940149433626971e+01 8.090771437569226521e+01
6.020399838307640472e+00 8.174870687331889485e+01 8.090602009825518337e+01
6.021199838287430772e+00 8.189410232464697970e+01 8.090432282313742007e+01
6.021999838267221072e+00 8.183801234488615250e+01 8.090262289540025620e+01
6.022799838247011373e+00 8.195276886591774712e+01 8.090092067166112599e+01
6.023599838226801673e+00 8.238235051783894392e+01 8.089921652566955856e+01
6.024399838206591973e+00 8.167353230442526524e+01 8.089751083256130926e+01
6.025199838186382273e+00 8.251387079392654300e+01 8.089580396747210500e+01
6.025999838166172573e+00 8.202401449441055092e+01 8.089409630553767272e+01
6.026799838145962873e+00 8.178658340642347468e+01 8.089238822189373934e+01
6.027599838125753173e+00 8.197130989000586965e+01 8.089068009167606021e+01
6.028399838105543473e+00 8.170436707156329703e+01 8.088897229002034805e+01
6.029199838085333774e+00 8.185056104898013984e+01 8.088726519206234400e+01
6.029999838065124074e+00 8.255203524457928665e+01 8.088555917293778919e+01
6.030799838044914374e+00 8.184370254569287795e+01 8.088385460778239633e+01
6.031599838024704674e+00 7.894800741451305726e+01 8.088215187173187815e+01
6.032399838004494974e+00 8.399865193066436575e+01 8.088045133992203262e+01
6.033199837984285274e+00 8.465484653986803210e+01 8.087875338748854404e+01
6.033999837964075574e+00 8.479753764229057822e+01 8.087705838956715354e+01
6.034799837943865874e+00 8.399539901876511294e+01 8.087536672129358806e+01
6.035599837923656175e+00 8.295960560624102698e+01 8.087367875780358872e+01
6.036399837903446475e+00 8.293901694776459976e+01 8.087199487423288247e+01
6.037199837883236775e+00 8.270484709357590702e+01 8.087031544571722463e+01
6.037999837863027075e+00 8.271727095569517019e+01 8.086864084739231373e+01
6.038799837842817375e+00 8.249873563654310260e+01 8.086697145439390511e+01
6.039599837822607675e+00 8.159385368937296334e+01 8.086530764185768305e+01
6.040399837802397975e+00 8.086353802217307418e+01 8.086364978491945976e+01
6.041199837782188276e+00 8.076997899806214321e+01 8.086199825871493374e+01
6.041999837761978576e+00 8.234739789567601065e+01 8.086035343837981770e+01
6.042799837741768876e+00 8.461906283207878232e+01 8.085871569904986700e+01
6.043599837721559176e+00 8.578632687206267349e+01 8.085708541586079434e+01
6.044399837701349476e+00 8.550876732274755909e+01 8.085546296394834087e+01
6.045199837681139776e+00 8.376908054443757123e+01 8.085384871844823351e+01
6.045999837660930076e+00 8.341088726612174753e+01 8.085224305449624183e+01
6.046799837640720376e+00 8.498674755887404331e+01 8.085064634722806431e+01
6.047599837620510677e+00 8.776898129269478943e+01 8.084905897668055275e+01
6.048399837600300977e+00 8.903196582419288063e+01 8.084748143865682835e+01
6.049199837580091277e+00 8.817033117027474987e+01 8.084591434644053720e+01
6.049999837559881577e+00 8.775515491627605513e+01 8.084435831855938659e+01
6.050799837539671877e+00 8.898094285324933139e+01 8.084281397354114063e+01
6.051599837519462177e+00 8.855479041858090739e+01 8.084128192991349238e+01
6.052399837499252477e+00 8.630093607064395655e+01 8.083976280620414911e+01
6.053199837479042777e+00 8.315680418453932532e+01 8.083825722094088917e+01
6.053999837458833078e+00 8.173817679800458791e+01 8.083676579265140560e+01
6.054799837438623378e+00 8.161583990463212501e+01 8.083528913986341990e+01
6.055599837418413678e+00 8.088727420893216902e+01 8.083382788110462513e+01
6.056399837398203978e+00 8.090869132492274218e+01 8.083238263490278541e+01
6.057199837377994278e+00 8.124427168198313609e+01 8.083095401978563643e+01
6.057999837357784578e+00 8.178942880909481516e+01 8.082954265428088547e+01
6.058799837337574878e+00 8.268020581987936168e+01 8.082814915691622559e+01
6.059599837317365179e+00 8.284806177690938966e+01 8.082677414621940670e+01
6.060399837297155479e+00 8.337250600426051506e+01 8.082541824071815029e+01
6.061199837276945779e+00 8.361098218856591302e+01 8.082408205894022046e+01
6.061999837256736079e+00 8.353252063113606596e+01 8.082276621941323924e+01
6.062799837236526379e+00 8.308833046312872739e+01 8.082147134066504179e+01
6.063599837216316679e+00 8.191592360182869470e+01 8.082019804122327855e+01
6.064399837196106979e+00 8.178498791096093612e+01 8.081894693961569942e+01
6.065199837175897279e+00 8.329135952817681243e+01 8.081771865437004010e+01
6.065999837155687580e+00 8.441710156905043050e+01 8.081651380401400786e+01
6.066799837135477880e+00 8.494322024106845959e+01 8.081533300707532419e+01
6.067599837115268180e+00 8.446267661050920594e+01 8.081417688208169636e+01
6.068399837095058480e+00 8.396047638541224956e+01 8.081304604756087429e+01
6.069199837074848780e+00 8.398460696619514465e+01 8.081194112204059365e+01
6.069999837054639080e+00 8.406878877785426596e+01 8.081086272404854753e+01
6.070799837034429380e+00 8.375072842501955961e+01 8.080981147211247162e+01
6.071599837014219680e+00 8.264243748432558334e+01 8.080878798476007319e+01
6.072399836994009981e+00 8.215928436278537106e+01 8.080779288051914477e+01
6.073199836973800281e+00 8.265577639165118740e+01 8.080682679234254806e+01
6.073999836953590581e+00 8.459084670375426640e+01 8.080589053911913311e+01
6.074799836933380881e+00 8.576104019416327162e+01 8.080498506896805111e+01
6.075599836913171181e+00 8.560834512033478916e+01 8.080411133261993939e+01
6.076399836892961481e+00 8.420327057689426908e+01 8.080327028080539264e+01
6.077199836872751781e+00 8.250211074104427666e+01 8.080246286425511926e+01
6.077999836852542082e+00 8.186149969275439275e+01 8.080169003369978498e+01
6.078799836832332382e+00 8.249701626265351706e+01 8.080095273986998450e+01
6.079599836812122682e+00 8.505816752235789124e+01 8.080025193349636936e+01
6.080399836791912982e+00 8.452708069925212442e+01 8.079958856530959110e+01
6.081199836771703282e+00 8.242133926750305761e+01 8.079896358604037232e+01
6.081999836751493582e+00 8.175744384479942539e+01 8.079837794641926507e+01
6.082799836731283882e+00 8.130898135945085414e+01 8.079783259717696353e+01
6.083599836711074182e+00 8.149028235561272027e+01 8.079732848904409082e+01
6.084399836690864483e+00 8.158029700846914523e+01 8.079686657275132688e+01
6.085199836670654783e+00 8.162534143152960553e+01 8.079644779902929486e+01
6.085999836650445083e+00 8.193016399071240130e+01 8.079607311860864627e+01
6.086799836630235383e+00 8.218279497867729333e+01 8.079574348222006108e+01
6.087599836610025683e+00 8.265176797471977466e+01 8.079545984059411978e+01
6.088399836589815983e+00 8.294688262128128997e+01 8.079522314446153075e+01
6.089199836569606283e+00 8.247620725515177753e+01 8.079503434455294553e+01
6.089999836549396584e+00 8.203392006058967922e+01 8.079489439159895880e+01
6.090799836529186884e+00 8.174890291331958281e+01 8.079480423633026476e+01
6.091599836508977184e+00 8.170683963356447066e+01 8.079476482947748650e+01
6.092399836488767484e+00 8.169543487692531869e+01 8.079477712177130400e+01
6.093199836468557784e+00 8.179759534303971691e+01 8.079484206394232615e+01
6.093999836448348084e+00 8.165742337587330724e+01 8.079496060672120450e+01
6.094799836428138384e+00 8.278766827138984752e+01 8.079513370083864743e+01
6.095599836407928684e+00 8.319987741689098470e+01 8.079536229702523542e+01
6.096399836387718985e+00 8.307592591625514444e+01 8.079564734601162002e+01
6.097199836367509285e+00 8.229612659276979514e+01 8.079598979852850960e+01
6.097999836347299585e+00 8.172993492317117159e+01 8.079639060530645622e+01
6.098799836327089885e+00 8.194611079901692108e+01 8.079685071387164896e+01
6.099599836306880185e+00 8.211323868109641921e+01 8.079737104673084502e+01
6.100399836286670485e+00 8.231208512800837696e+01 8.079795251463229988e+01
6.101199836266460785e+00 8.245063286282379522e+01 8.079859602825617060e+01
6.101999836246251085e+00 8.204553993154127056e+01 8.079930249828254318e+01
6.102799836226041386e+00 8.297447815841475460e+01 8.080007283539153207e+01
6.103599836205831686e+00 8.393244954115631629e+01 8.080090795026319483e+01
6.104399836185621986e+00 8.407497272144949818e+01 8.080180875357768855e+01
6.105199836165412286e+00 8.490318149555683647e+01 8.080277615601509922e+01
6.105999836145202586e+00 8.619921450954993247e+01 8.080381106825549864e+01
6.106799836124992886e+00 8.601487628629588755e+01 8.080491440097905809e+01
6.107599836104783186e+00 8.441588213115500139e+01 8.080608706486582093e+01
6.108399836084573487e+00 8.227883676430505488e+01 8.080732997059588740e+01
6.109199836064363787e+00 8.150009189814993249e+01 8.080864402884940034e+01
6.109999836044154087e+00 8.150360253687173895e+01 8.081003015030643155e+01
6.110799836023944387e+00 8.172439226136744139e+01 8.081148924564709546e+01
6.111599836003734687e+00 8.241838282987082209e+01 8.081302222555150649e+01
6.112399835983524987e+00 8.467153307838130161e+01 8.081463000069975067e+01
6.113199835963315287e+00 8.647063651499404102e+01 8.081631348177191398e+01
6.113999835943105587e+00 8.646280723103912180e+01 8.081807357944812509e+01
6.114799835922895888e+00 8.280845532924537622e+01 8.081991120440846998e+01
6.115599835902686188e+00 8.528378806520305488e+01 8.082182726733307732e+01
6.116399835882476488e+00 8.480504480793938171e+01 8.082382267890204730e+01
6.117199835862266788e+00 8.353716794721651695e+01 8.082589834979545174e+01
6.117999835842057088e+00 8.226022774192885834e+01 8.082805519069339084e+01
6.118799835821847388e+00 8.150769383064863405e+01 8.083029411227602168e+01
6.119599835801637688e+00 8.147779947484214347e+01 8.083261602522340183e+01
6.120399835781427988e+00 8.167696182948833439e+01 8.083502184021563153e+01
6.121199835761218289e+00 8.145068481685133577e+01 8.083751246793282519e+01
6.121999835741008589e+00 8.168227688740832093e+01 8.084008881905511146e+01
6.122799835720798889e+00 8.182416923645016027e+01 8.084275180426254792e+01
6.123599835700589189e+00 8.161979953654189046e+01 8.084550233423523480e+01
6.124399835680379489e+00 8.129045567532132566e+01 8.084834120318780037e+01
6.125199835660169789e+00 8.109604623283605918e+01 8.085126862562367478e+01
6.125999835639960089e+00 8.128827717449912882e+01 8.085428463602571014e+01
6.126799835619750390e+00 8.149677227381050670e+01 8.085738926882062572e+01
6.127599835599540690e+00 8.164424066282454362e+01 8.086058255843514075e+01
6.128399835579330990e+00 8.154064036153941686e+01 8.086386453929611662e+01
6.129199835559121290e+00 8.199145945358510801e+01 8.086723524583013045e+01
6.129999835538911590e+00 8.180979364770948337e+01 8.087069471246405783e+01
6.130799835518701890e+00 8.162891501828943319e+01 8.087424297362458958e+01
6.131599835498492190e+00 8.177862313694330965e+01 8.087788006373850180e+01
6.132399835478282490e+00 8.162517139783554398e+01 8.088160601723252796e+01
6.133199835458072791e+00 8.161064749550746455e+01 8.088542086853340152e+01
6.133999835437863091e+00 8.058410154217426680e+01 8.088932465206789857e+01
6.134799835417653391e+00 8.154289661458476246e+01 8.089331740226273837e+01
6.135599835397443691e+00 8.217458160756872587e+01 8.089739915354469701e+01
6.136399835377233991e+00 8.194483019741387864e+01 8.090156994034052218e+01
6.137199835357024291e+00 7.963219784047146277e+01 8.090582979707693312e+01
6.137999835336814591e+00 7.827158188303320685e+01 8.091017875818070593e+01
6.138799835316604891e+00 8.016511037529708972e+01 8.091461685807854565e+01
6.139599835296395192e+00 7.930560772254929702e+01 8.091914413119724259e+01
6.140399835276185492e+00 7.884118646310123779e+01 8.092376061196351600e+01
6.141199835255975792e+00 8.164894855452045874e+01 8.092846633480417040e+01
6.141999835235766092e+00 8.334016726860140523e+01 8.093326133414586820e+01
6.142799835215556392e+00 8.399405421020453844e+01 8.093814564441541393e+01
6.143599835195346692e+00 8.365469887904365009e+01 8.094311930003956945e+01
6.144399835175136992e+00 8.248073136149108109e+01 8.094818233544501140e+01
6.145199835154927293e+00 8.145065904208006202e+01 8.095333478505857272e+01
6.145999835134717593e+00 8.171373193442487093e+01 8.095857668330691581e+01
6.146799835114507893e+00 8.032766645664143823e+01 8.096390806461684519e+01
6.147599835094298193e+00 8.034070652449689476e+01 8.096932896341510855e+01
6.148399835074088493e+00 8.324137098651857514e+01 8.097483941412843933e+01
6.149199835053878793e+00 8.358186420775408010e+01 8.098043945110649133e+01
6.149999835033669093e+00 8.323997592781019250e+01 8.098612885128058281e+01
6.150799835013459393e+00 8.371585719846326867e+01 8.099190656019814583e+01
6.151599834993249694e+00 8.281931759616929867e+01 8.099777135587713417e+01
6.152399834973039994e+00 8.252263989259982679e+01 8.100372201633557268e+01
6.153199834952830294e+00 8.187919908922899026e+01 8.100975731959141513e+01
6.153999834932620594e+00 8.222052664816666834e+01 8.101587604366271478e+01
6.154799834912410894e+00 8.220573098236536680e+01 8.102207696656743963e+01
6.155599834892201194e+00 8.223911681345192903e+01 8.102835886632360030e+01
6.156399834871991494e+00 8.245450853004186342e+01 8.103472052094916478e+01
6.157199834851781794e+00 8.323944935940609469e+01 8.104116070846215791e+01
6.157999834831572095e+00 8.435663236949224597e+01 8.104767820688059032e+01
6.158799834811362395e+00 8.534555194200183337e+01 8.105427179422243000e+01
6.159599834791152695e+00 8.499983636993127334e+01 8.106094024850570179e+01
6.160399834770942995e+00 8.377588477547119794e+01 8.106768234774837367e+01
6.161199834750733295e+00 8.306094315819282770e+01 8.107449686996848470e+01
6.161999834730523595e+00 8.412376619321950955e+01 8.108138259318400287e+01
6.162799834710313895e+00 8.365584965163336051e+01 8.108833829541292459e+01
6.163599834690104196e+00 8.045476521547091409e+01 8.109536275467327471e+01
6.164399834669894496e+00 8.050655658929900937e+01 8.110245474898300699e+01
6.165199834649684796e+00 8.331924626735538197e+01 8.110961305636017471e+01
6.165999834629475096e+00 8.441046528108695668e+01 8.111683645482271743e+01
6.166799834609265396e+00 8.433514227291803422e+01 8.112412372238870262e+01
6.167599834589055696e+00 8.414249820201854391e+01 8.113147363707604143e+01
6.168399834568845996e+00 8.383116566444105899e+01 8.113888497690282975e+01
6.169199834548636296e+00 8.468166803174611346e+01 8.114635651988696452e+01
6.169999834528426597e+00 8.470355457430389379e+01 8.115388704404654163e+01
6.170799834508216897e+00 8.400339713881521675e+01 8.116147532739950066e+01
6.171599834488007197e+00 8.335778687912299745e+01 8.116912014796385222e+01
6.172399834467797497e+00 8.291372009574681101e+01 8.117682028375757852e+01
6.173199834447587797e+00 8.213897628035515197e+01 8.118457451279871862e+01
6.173999834427378097e+00 8.249423912947143833e+01 8.119238161310525470e+01
6.174799834407168397e+00 8.260733643065984211e+01 8.120024036185492378e+01
6.175599834386958698e+00 8.286120382067565515e+01 8.120814938966282170e+01
6.176399834366748998e+00 8.244992621009969014e+01 8.121610701443172786e+01
6.177199834346539298e+00 8.215087798707905620e+01 8.122411151388200778e+01
6.177999834326329598e+00 8.248995863016756402e+01 8.123216116573394174e+01
6.178799834306119898e+00 8.234803052903258447e+01 8.124025424770775317e+01
6.179599834285910198e+00 8.207934198605515519e+01 8.124838903752379338e+01
6.180399834265700498e+00 8.216716664202320430e+01 8.125656381290232844e+01
6.181199834245490798e+00 8.220378578724501040e+01 8.126477685156363862e+01
6.181999834225281099e+00 8.217717813378493474e+01 8.127302643122804682e+01
6.182799834205071399e+00 8.190292340834463403e+01 8.128131082961580489e+01
6.183599834184861699e+00 8.288723305738656677e+01 8.128962832444722153e+01
6.184399834164651999e+00 8.473771427617478480e+01 8.129797719344253437e+01
6.185199834144442299e+00 8.665819770277335010e+01 8.130635571432213737e+01
6.185999834124232599e+00 8.656714066677164965e+01 8.131476216480622554e+01
6.186799834104022899e+00 8.432404935619962316e+01 8.132319482261510757e+01
6.187599834083813199e+00 8.282022260604234987e+01 8.133165196546910636e+01
6.188399834063603500e+00 8.238572542274688715e+01 8.134013187108848797e+01
6.189199834043393800e+00 8.189861132481767925e+01 8.134863281719351846e+01
6.189999834023184100e+00 8.199183368941586991e+01 8.135715308150453495e+01
6.190799834002974400e+00 8.163953576271467227e+01 8.136569094174177508e+01
6.191599833982764700e+00 8.203268771183483921e+01 8.137424467562556174e+01
6.192399833962555000e+00 8.230953769215894056e+01 8.138281256087617521e+01
6.193199833942345300e+00 8.244203971524053998e+01 8.139139287521390997e+01
6.193999833922135601e+00 8.294977889059200038e+01 8.139998389635901788e+01
6.194799833901925901e+00 8.210712606785853040e+01 8.140858390203183603e+01
6.195599833881716201e+00 8.235146393078622395e+01 8.141719116995263050e+01
6.196399833861506501e+00 8.227354673249985240e+01 8.142580397784170998e+01
6.197199833841296801e+00 8.237412161877256267e+01 8.143442060341932631e+01
6.197999833821087101e+00 8.304784351835418477e+01 8.144303932440578819e+01
6.198799833800877401e+00 8.255791686050812928e+01 8.145165841852137589e+01
6.199599833780667701e+00 8.239704808532341929e+01 8.146027616348641232e+01
6.200399833760458002e+00 8.255945258741708415e+01 8.146889083882159355e+01
6.201199833740248302e+00 8.318766567152876235e+01 8.147750081372855391e+01
6.201999833720038602e+00 8.433006147879498826e+01 8.148610458678082580e+01
6.202799833699828902e+00 8.425620697561043926e+01 8.149470066662637180e+01
6.203599833679619202e+00 8.163323403950947466e+01 8.150328756191305501e+01
6.204399833659409502e+00 8.298826447524866978e+01 8.151186378128882382e+01
6.205199833639199802e+00 8.273215148248623052e+01 8.152042783340156973e+01
6.205999833618990102e+00 8.301282458585798452e+01 8.152897822689921270e+01
6.206799833598780403e+00 8.210100536801812154e+01 8.153751347042964426e+01
6.207599833578570703e+00 8.259224218425120512e+01 8.154603207264078435e+01
6.208399833558361003e+00 8.250233085233925578e+01 8.155453254218056713e+01
6.209199833538151303e+00 8.233243455112584286e+01 8.156301338769688414e+01
6.209999833517941603e+00 8.282647892012700197e+01 8.157147311783761268e+01
6.210799833497731903e+00 8.220410568582084920e+01 8.157991024125074375e+01
6.211599833477522203e+00 8.348593077369088178e+01 8.158832326658411205e+01
6.212399833457312504e+00 8.491563587615593178e+01 8.159671070248569436e+01
6.213199833437102804e+00 8.562143458117147077e+01 8.160507105760333957e+01
6.213999833416893104e+00 8.556912435051151533e+01 8.161340284058499606e+01
6.214799833396683404e+00 8.377763774518011530e+01 8.162170456007855535e+01
6.215599833376473704e+00 8.329949978961363399e+01 8.162997472473198002e+01
6.216399833356264004e+00 8.261975164616688971e+01 8.163821184319310476e+01
6.217199833336054304e+00 8.176639162137163908e+01 8.164641442410987793e+01
6.217999833315844604e+00 8.194299246960274274e+01 8.165458097613017685e+01
6.218799833295634905e+00 8.171729478561287863e+01 8.166271000790200674e+01
6.219599833275425205e+00 8.104616450685976758e+01 8.167080002807318806e+01
6.220399833255215505e+00 8.273962689343592558e+01 8.167884954529162655e+01
6.221199833235005805e+00 8.406792570228991224e+01 8.168685706820532744e+01
6.221999833214796105e+00 8.557672167547057995e+01 8.169482110546212539e+01
6.222799833194586405e+00 8.578087066604499000e+01 8.170274016570991193e+01
6.223599833174376705e+00 8.542586461099755013e+01 8.171061275759666387e+01
6.224399833154167005e+00 8.427215006083312687e+01 8.171843738977024429e+01
6.225199833133957306e+00 8.314975426081265653e+01 8.172621257087861579e+01
6.225999833113747606e+00 8.297128103643720465e+01 8.173393682208900657e+01
6.226799833093537906e+00 8.238989941953774121e+01 8.174160894633219243e+01
6.227599833073328206e+00 8.302021150737675725e+01 8.174922802490938523e+01
