# Wavelength [microns], Intensity [MJy.sr-1], Continuum [MJy.sr-1]
1.179594400000000043e+01 5.369880000000000109e+03 5.358692009363700890e+03
1.179641999999999946e+01 5.372248999999999796e+03 5.360943263168706835e+03
1.179689600000000027e+01 5.372555999999999585e+03 5.363174012266701538e+03
1.179737199999999930e+01 5.372188000000000102e+03 5.365378157111951623e+03
1.179784800000000011e+01 5.371546999999999571e+03 5.367549644089455796e+03
1.179832399999999915e+01 5.371458999999999833e+03 5.369682491609669341e+03
1.179879999999999995e+01 5.372190999999999804e+03 5.371771137020532478e+03
1.179927600000000076e+01 5.374845000000000255e+03 5.373810168742243150e+03
1.179975199999999980e+01 5.376867000000000189e+03 5.375794215682370123e+03
1.180022800000000061e+01 5.378398000000000138e+03 5.377718395937196874e+03
1.180070399999999964e+01 5.380323999999999614e+03 5.379578153414218832e+03
1.180118000000000045e+01 5.382951000000000022e+03 5.381368951914633726e+03
1.180165599999999948e+01 5.387207000000000335e+03 5.383086705818313021e+03
1.180213200000000029e+01 5.391015999999999622e+03 5.384727866012935010e+03
1.180260799999999932e+01 5.394157000000000153e+03 5.386288916547626286e+03
1.180308400000000013e+01 5.397603000000000065e+03 5.387766676763124451e+03
1.180355999999999916e+01 5.401800000000000182e+03 5.389158690163776555e+03
1.180403599999999997e+01 5.404070999999999913e+03 5.390462594635493588e+03
1.180451200000000078e+01 5.405307999999999993e+03 5.391676227135446425e+03
1.180498799999999981e+01 5.407287999999999556e+03 5.392798245002129079e+03
1.180546400000000062e+01 5.409283000000000357e+03 5.393827516874616776e+03
1.180593999999999966e+01 5.410550000000000182e+03 5.394763006530445637e+03
1.180641600000000047e+01 5.411291000000000167e+03 5.395604456591273447e+03
1.180689199999999950e+01 5.412542000000000371e+03 5.396351990755998486e+03
1.180736800000000031e+01 5.414994999999999891e+03 5.397005769040691121e+03
1.180784399999999934e+01 5.417922999999999774e+03 5.397566579431475475e+03
1.180832000000000015e+01 5.419877000000000407e+03 5.398035765451283623e+03
1.180879599999999918e+01 5.420523000000000138e+03 5.398414696485751847e+03
1.180927199999999999e+01 5.418510000000000218e+03 5.398705167941609034e+03
1.180974800000000080e+01 5.417185999999999694e+03 5.398909649726253519e+03
1.181022399999999983e+01 5.416320999999999913e+03 5.399030671652541969e+03
1.181070000000000064e+01 5.414997000000000298e+03 5.399070997964787239e+03
1.181117599999999968e+01 5.413002999999999702e+03 5.399034081714381500e+03
1.181165200000000048e+01 5.411966999999999643e+03 5.398923501818700970e+03
1.181212799999999952e+01 5.411149000000000342e+03 5.398742938323037379e+03
1.181260400000000033e+01 5.410363000000000284e+03 5.398496648742438083e+03
1.181307999999999936e+01 5.409627999999999702e+03 5.398189095242388248e+03
1.181355600000000017e+01 5.408908000000000357e+03 5.397824772414057406e+03
1.181403199999999920e+01 5.407703000000000429e+03 5.397408557188904524e+03
1.181450800000000001e+01 5.405467999999999847e+03 5.396945577112125648e+03
1.181498400000000082e+01 5.402149999999999636e+03 5.396440969836845397e+03
1.181545900000000060e+01 5.398793999999999869e+03 5.395901222965096167e+03
1.181593499999999963e+01 5.396493000000000393e+03 5.395329581441599657e+03
1.181641100000000044e+01 5.395409999999999854e+03 5.394732684747264102e+03
1.181688699999999947e+01 5.394998999999999796e+03 5.394116100671280947e+03
1.181736300000000028e+01 5.393997999999999593e+03 5.393485457669446077e+03
1.181783899999999932e+01 5.392802999999999884e+03 5.392846392005211783e+03
1.181831500000000013e+01 5.392140000000000327e+03 5.392204501750986310e+03
1.181879099999999916e+01 5.392145999999999731e+03 5.391565229419446950e+03
1.181926699999999997e+01 5.393805000000000291e+03 5.390933977921672522e+03
1.181974300000000078e+01 5.395403000000000247e+03 5.390316115997306042e+03
1.182021899999999981e+01 5.396976999999999862e+03 5.389716736192798635e+03
1.182069500000000062e+01 5.398595999999999549e+03 5.389140797365679646e+03
1.182117099999999965e+01 5.400247999999999593e+03 5.388593239917787287e+03
1.182164700000000046e+01 5.397438000000000102e+03 5.388078682226126148e+03
1.182212299999999949e+01 5.394310000000000400e+03 5.387601460670549386e+03
1.182259900000000030e+01 5.391783000000000357e+03 5.387165896959661040e+03
1.182307499999999933e+01 5.389015000000000327e+03 5.386775995244826845e+03
1.182355100000000014e+01 5.385523000000000138e+03 5.386435262111002885e+03
1.182402699999999918e+01 5.386010000000000218e+03 5.386147160499355778e+03
1.182450299999999999e+01 5.389957999999999629e+03 5.385914925226534251e+03
1.182497900000000080e+01 5.394529999999999745e+03 5.385741128406839380e+03
1.182545499999999983e+01 5.399261999999999716e+03 5.385628222491434826e+03
1.182593100000000064e+01 5.403467999999999847e+03 5.385578558654147855e+03
1.182640699999999967e+01 5.405608000000000175e+03 5.385593916613679539e+03
1.182688300000000048e+01 5.404693000000000211e+03 5.385675875848802207e+03
1.182735899999999951e+01 5.404411000000000058e+03 5.385825980273980349e+03
1.182783500000000032e+01 5.404454999999999927e+03 5.386045359792028648e+03
1.182831099999999935e+01 5.404018000000000029e+03 5.386334875735665264e+03
1.182878700000000016e+01 5.403012999999999920e+03 5.386695375908711867e+03
1.182926299999999920e+01 5.401967999999999847e+03 5.387127433568822198e+03
1.182973900000000000e+01 5.400963999999999942e+03 5.387631303418489551e+03
1.183021500000000081e+01 5.399996000000000095e+03 5.388207221286521417e+03
1.183069099999999985e+01 5.399024000000000342e+03 5.388855255297793519e+03
1.183116700000000066e+01 5.398034999999999854e+03 5.389575121200588910e+03
1.183164299999999969e+01 5.399807999999999993e+03 5.390366490268695998e+03
1.183211900000000050e+01 5.401257999999999811e+03 5.391228940556205998e+03
1.183259499999999953e+01 5.401690999999999804e+03 5.392161677180243714e+03
1.183307100000000034e+01 5.402432999999999993e+03 5.393163812009170215e+03
1.183354699999999937e+01 5.404286000000000058e+03 5.394234409637344470e+03
1.183402300000000018e+01 5.405322000000000116e+03 5.395372159974795977e+03
1.183449899999999921e+01 5.404604000000000269e+03 5.396575574559374218e+03
1.183497500000000002e+01 5.402787999999999556e+03 5.397843143947472527e+03
1.183545100000000083e+01 5.400967999999999847e+03 5.399173003552484261e+03
1.183592699999999986e+01 5.400256000000000313e+03 5.400562982625268887e+03
1.183640300000000067e+01 5.401337999999999738e+03 5.402010895901110416e+03
1.183687899999999971e+01 5.404782000000000153e+03 5.403514292522276264e+03
1.183735500000000052e+01 5.408587999999999738e+03 5.405070312095152076e+03
1.183783099999999955e+01 5.412550000000000182e+03 5.406676059142507256e+03
1.183830700000000036e+01 5.416229999999999563e+03 5.408328541993399085e+03
1.183878299999999939e+01 5.419452000000000226e+03 5.410024494371144101e+03
1.183925900000000020e+01 5.420716999999999643e+03 5.411760601316006614e+03
1.183973499999999923e+01 5.422557999999999993e+03 5.413533537905507728e+03
1.184021100000000004e+01 5.424896999999999935e+03 5.415339924025493019e+03
1.184068700000000085e+01 5.426921999999999571e+03 5.417176360557185035e+03
1.184116200000000063e+01 5.428287999999999556e+03 5.419035518862609024e+03
1.184163799999999966e+01 5.433943000000000211e+03 5.420921960624964413e+03
1.184211400000000047e+01 5.440797999999999774e+03 5.422828601364014503e+03
1.184258999999999951e+01 5.447823000000000320e+03 5.424752251597677059e+03
1.184306600000000032e+01 5.454770999999999731e+03 5.426689918749419121e+03
1.184354199999999935e+01 5.461542000000000371e+03 5.428638836397680279e+03
1.184401800000000016e+01 5.466051999999999680e+03 5.430596251792931980e+03
1.184449399999999919e+01 5.468859000000000378e+03 5.432559601458576253e+03
1.184497000000000000e+01 5.471654999999999745e+03 5.434526715341858107e+03
1.184544600000000081e+01 5.474475000000000364e+03 5.436495472418093414e+03
1.184592199999999984e+01 5.477353000000000065e+03 5.438463882419928268e+03
1.184639800000000065e+01 5.480197000000000116e+03 5.440430472118696343e+03
1.184687399999999968e+01 5.482801000000000386e+03 5.442393896064818364e+03
1.184735000000000049e+01 5.485201000000000022e+03 5.444352878227296969e+03
1.184782599999999952e+01 5.487510000000000218e+03 5.446306685844332605e+03
1.184830200000000033e+01 5.490011999999999716e+03 5.448254841999492783e+03
1.184877799999999937e+01 5.492746000000000095e+03 5.450196898196827533e+03
1.184925400000000018e+01 5.495315999999999804e+03 5.452132878830729169e+03
1.184972999999999921e+01 5.496640000000000327e+03 5.454063211835587026e+03
1.185020600000000002e+01 5.497114999999999782e+03 5.455988344036533817e+03
1.185068200000000083e+01 5.498377000000000407e+03 5.457909064478248183e+03
1.185115799999999986e+01 5.500837999999999738e+03 5.459826684445672072e+03
1.185163400000000067e+01 5.502037999999999556e+03 5.461742559437112504e+03
1.185210999999999970e+01 5.502533999999999651e+03 5.463658245100023123e+03
1.185258600000000051e+01 5.502684000000000196e+03 5.465575862020754357e+03
1.185306199999999954e+01 5.502917000000000371e+03 5.467497629750683700e+03
1.185353800000000035e+01 5.503529999999999745e+03 5.469425859693270468e+03
1.185401399999999938e+01 5.504752999999999702e+03 5.471363366075916929e+03
1.185449000000000019e+01 5.506585000000000036e+03 5.473313134311210888e+03
1.185496599999999923e+01 5.508796000000000276e+03 5.475278181640886942e+03
1.185544200000000004e+01 5.510918999999999869e+03 5.477261883374150784e+03
1.185591800000000084e+01 5.512610999999999876e+03 5.479267841041930296e+03
1.185639399999999988e+01 5.513381999999999607e+03 5.481299666316534058e+03
1.185687000000000069e+01 5.512774999999999636e+03 5.483361161752134649e+03
1.185734599999999972e+01 5.512541000000000167e+03 5.485456345731307920e+03
1.185782200000000053e+01 5.512520000000000437e+03 5.487589248605959256e+03
1.185829799999999956e+01 5.512217999999999847e+03 5.489763955877680928e+03
1.185877400000000037e+01 5.511627000000000407e+03 5.491984665795261208e+03
1.185924999999999940e+01 5.512555000000000291e+03 5.494255590384566858e+03
1.185972600000000021e+01 5.513876000000000204e+03 5.496580922969245876e+03
1.186020199999999925e+01 5.515490999999999985e+03 5.498964784238167340e+03
1.186067800000000005e+01 5.516858000000000175e+03 5.501411277249423620e+03
1.186115400000000086e+01 5.517809000000000196e+03 5.503924468473878733e+03
1.186162999999999990e+01 5.518912000000000262e+03 5.506508143564526108e+03
1.186210600000000071e+01 5.520256000000000313e+03 5.509165958116530419e+03
1.186258199999999974e+01 5.521744999999999891e+03 5.511901541668778009e+03
1.186305800000000055e+01 5.523148000000000138e+03 5.514718089599158702e+03
1.186353399999999958e+01 5.524399999999999636e+03 5.517618432562104317e+03
1.186401000000000039e+01 5.526056999999999789e+03 5.520605381172745183e+03
1.186448599999999942e+01 5.527672999999999774e+03 5.523681265234048624e+03
1.186496200000000023e+01 5.528645000000000437e+03 5.526847692434817873e+03
1.186543799999999926e+01 5.529664999999999964e+03 5.530106210441012081e+03
1.186591400000000007e+01 5.531341000000000349e+03 5.533457968022011300e+03
1.186639000000000088e+01 5.534621000000000095e+03 5.536903007436631015e+03
1.186686500000000066e+01 5.540377000000000407e+03 5.540433649989114201e+03
1.186734099999999970e+01 5.545319000000000415e+03 5.544064410876232614e+03
1.186781700000000050e+01 5.549893000000000029e+03 5.547786506477396870e+03
1.186829299999999954e+01 5.555090000000000146e+03 5.551598118899009933e+03
1.186876900000000035e+01 5.560939999999999600e+03 5.555497364357785045e+03
1.186924499999999938e+01 5.566002999999999702e+03 5.559481627912602562e+03
1.186972100000000019e+01 5.571449999999999818e+03 5.563547837477997746e+03
1.187019699999999922e+01 5.577127000000000407e+03 5.567692900277402259e+03
1.187067300000000003e+01 5.582512999999999920e+03 5.571913334024690812e+03
1.187114900000000084e+01 5.587511000000000422e+03 5.576205220475281749e+03
1.187162499999999987e+01 5.594144000000000233e+03 5.580564617246569469e+03
1.187210100000000068e+01 5.601993999999999687e+03 5.584987425659579458e+03
1.187257699999999971e+01 5.610764000000000124e+03 5.589469230925106785e+03
1.187305300000000052e+01 5.619372999999999593e+03 5.594005580118428952e+03
1.187352899999999956e+01 5.626984999999999673e+03 5.598591983979174984e+03
1.187400500000000036e+01 5.632215000000000146e+03 5.603223813766304374e+03
1.187448099999999940e+01 5.636595999999999549e+03 5.607896407275278762e+03
1.187495700000000021e+01 5.642189000000000306e+03 5.612605106023133885e+03
1.187543299999999924e+01 5.647927999999999884e+03 5.617345279733430289e+03
1.187590900000000005e+01 5.652551000000000386e+03 5.622112311052212135e+03
1.187638500000000086e+01 5.656283000000000357e+03 5.626901590463093271e+03
1.187686099999999989e+01 5.660021999999999935e+03 5.631708639410195246e+03
1.187733700000000070e+01 5.664041000000000167e+03 5.636529088237158248e+03
1.187781299999999973e+01 5.668139000000000124e+03 5.641358573496233475e+03
1.187828900000000054e+01 5.672023000000000138e+03 5.646192887428372160e+03
1.187876499999999957e+01 5.675666000000000167e+03 5.651028053688293767e+03
1.187924100000000038e+01 5.677581000000000131e+03 5.655860114902314308e+03
1.187971699999999942e+01 5.678719000000000051e+03 5.660685236837758566e+03
1.188019300000000023e+01 5.679301000000000386e+03 5.665499923018374830e+03
1.188066899999999926e+01 5.680359000000000378e+03 5.670300734362352159e+03
1.188114500000000007e+01 5.682185999999999694e+03 5.675084303660330079e+03
1.188162100000000088e+01 5.686323999999999614e+03 5.679847645464456946e+03
1.188209699999999991e+01 5.690500000000000000e+03 5.684587900589219316e+03
1.188257300000000072e+01 5.694067000000000007e+03 5.689302241628149204e+03
1.188304899999999975e+01 5.697823000000000320e+03 5.693988186943989604e+03
1.188352500000000056e+01 5.702279000000000451e+03 5.698643467638784387e+03
1.188400099999999959e+01 5.708154000000000451e+03 5.703265827152052225e+03
1.188447700000000040e+01 5.714931999999999789e+03 5.707853263386410617e+03
1.188495299999999943e+01 5.721609999999999673e+03 5.712404054627962978e+03
1.188542900000000024e+01 5.728216999999999643e+03 5.716916494704159959e+03
1.188590499999999928e+01 5.734890000000000327e+03 5.721389024568684363e+03
1.188638100000000009e+01 5.740318000000000211e+03 5.725820377859072323e+03
1.188685699999999912e+01 5.742548999999999978e+03 5.730209322830362908e+03
1.188733299999999993e+01 5.745543999999999869e+03 5.734554688600632289e+03
1.188780900000000074e+01 5.748957999999999629e+03 5.738855533762726736e+03
1.188828499999999977e+01 5.751801000000000386e+03 5.743110970982364051e+03
1.188876100000000058e+01 5.753921999999999571e+03 5.747320126917657035e+03
1.188923699999999961e+01 5.756220000000000255e+03 5.751482232251563801e+03
1.188971300000000042e+01 5.758923999999999978e+03 5.755596564532224875e+03
1.189018899999999945e+01 5.761983000000000175e+03 5.759662399553607429e+03
1.189066500000000026e+01 5.764863999999999578e+03 5.763678980547277206e+03
1.189114099999999929e+01 5.767353000000000065e+03 5.767645524089604805e+03
1.189161700000000010e+01 5.771261999999999716e+03 5.771561244294373864e+03
1.189209299999999914e+01 5.775501000000000204e+03 5.775425268676962332e+03
1.189256800000000069e+01 5.779634000000000015e+03 5.779228647013613227e+03
1.189304399999999973e+01 5.783882999999999811e+03 5.782986386036790464e+03
1.189352000000000054e+01 5.788293999999999869e+03 5.786689396265091091e+03
1.189399599999999957e+01 5.793128999999999905e+03 5.790336603822124744e+03
1.189447200000000038e+01 5.797872000000000298e+03 5.793926926904868196e+03
1.189494799999999941e+01 5.801931999999999789e+03 5.797459299092693982e+03
1.189542400000000022e+01 5.805970000000000255e+03 5.800932734709082069e+03
1.189589999999999925e+01 5.810685999999999694e+03 5.804346274479059502e+03
1.189637600000000006e+01 5.815145000000000437e+03 5.807698973800007479e+03
1.189685200000000087e+01 5.817283000000000357e+03 5.810990045758795532e+03
1.189732799999999990e+01 5.818761999999999716e+03 5.814218799453834436e+03
1.189780400000000071e+01 5.819845000000000255e+03 5.817384551594748700e+03
1.189827999999999975e+01 5.821371000000000095e+03 5.820486787854901195e+03
1.189875600000000055e+01 5.823514000000000124e+03 5.823525178200045957e+03
1.189923199999999959e+01 5.827341000000000349e+03 5.826499402981274216e+03
1.189970800000000040e+01 5.831783000000000357e+03 5.829409277542865311e+03
1.190018399999999943e+01 5.836779000000000451e+03 5.832254882913139227e+03
1.190066000000000024e+01 5.841471999999999753e+03 5.835036331142148811e+03
1.190113599999999927e+01 5.845479000000000269e+03 5.837753819155448582e+03
1.190161200000000008e+01 5.848908000000000357e+03 5.840407860180485841e+03
1.190208799999999911e+01 5.852608000000000175e+03 5.842999041111373117e+03
1.190256399999999992e+01 5.856760000000000218e+03 5.845527989427160719e+03
1.190304000000000073e+01 5.860835000000000036e+03 5.847995630585026447e+03
1.190351599999999976e+01 5.864434000000000196e+03 5.850403022829988004e+03
1.190399200000000057e+01 5.867265999999999622e+03 5.852751238739618202e+03
1.190446799999999961e+01 5.869757999999999811e+03 5.855041572958785764e+03
1.190494400000000041e+01 5.872488999999999578e+03 5.857275500067432404e+03
1.190541999999999945e+01 5.875253999999999905e+03 5.859454502303658046e+03
1.190589600000000026e+01 5.877822000000000116e+03 5.861580186532225525e+03
1.190637199999999929e+01 5.879417000000000371e+03 5.863654340060254071e+03
1.190684800000000010e+01 5.878328999999999724e+03 5.865678764394196151e+03
1.190732399999999913e+01 5.876631000000000313e+03 5.867655303474266475e+03
1.190779999999999994e+01 5.874755000000000109e+03 5.869585914355111527e+03
1.190827600000000075e+01 5.873435999999999694e+03 5.871472572734313871e+03
1.190875199999999978e+01 5.872667000000000371e+03 5.873317253886921208e+03
1.190922800000000059e+01 5.876099000000000160e+03 5.875121930910130686e+03
1.190970399999999962e+01 5.878212999999999738e+03 5.876888576201432443e+03
1.191018000000000043e+01 5.879336000000000240e+03 5.878619159206752556e+03
1.191065599999999947e+01 5.881235999999999876e+03 5.880315618285733763e+03
1.191113200000000028e+01 5.884470000000000255e+03 5.881979873173468150e+03
1.191160799999999931e+01 5.885856999999999971e+03 5.883613842456942621e+03
1.191208400000000012e+01 5.886742000000000189e+03 5.885219421212143970e+03
1.191255999999999915e+01 5.887957000000000335e+03 5.886798479269173185e+03
1.191303599999999996e+01 5.889073000000000320e+03 5.888352884974086010e+03
1.191351200000000077e+01 5.889850999999999658e+03 5.889884477905335189e+03
1.191398799999999980e+01 5.891261000000000422e+03 5.891395041947966092e+03
1.191446400000000061e+01 5.894094000000000051e+03 5.892886354612711330e+03
1.191493999999999964e+01 5.897997999999999593e+03 5.894360184748648862e+03
1.191541600000000045e+01 5.902068000000000211e+03 5.895818269499760390e+03
1.191589199999999948e+01 5.905127000000000407e+03 5.897262338757602265e+03
1.191636800000000029e+01 5.907408000000000357e+03 5.898694133119993239e+03
1.191684399999999933e+01 5.909966999999999643e+03 5.900115470297760112e+03
1.191732000000000014e+01 5.913094000000000051e+03 5.901528201791883475e+03
1.191779599999999917e+01 5.916489999999999782e+03 5.902934187886961809e+03
1.191827100000000073e+01 5.919440999999999804e+03 5.904332485061066109e+03
1.191874699999999976e+01 5.921876000000000204e+03 5.905731082781613623e+03
1.191922300000000057e+01 5.924514000000000124e+03 5.907129144366334913e+03
1.191969899999999960e+01 5.926875000000000000e+03 5.908528915342257278e+03
1.192017500000000041e+01 5.928957000000000335e+03 5.909932833501086861e+03
1.192065099999999944e+01 5.931171999999999571e+03 5.911343351645511575e+03
1.192112700000000025e+01 5.933742000000000189e+03 5.912763016710699048e+03
1.192160299999999928e+01 5.935625000000000000e+03 5.914194623762133233e+03
1.192207900000000009e+01 5.936689000000000306e+03 5.915641008270333259e+03
1.192255499999999913e+01 5.937082999999999629e+03 5.917105054136724902e+03
1.192303099999999993e+01 5.937594000000000051e+03 5.918589891961703870e+03
1.192350700000000074e+01 5.938846999999999753e+03 5.920098730697938663e+03
1.192398299999999978e+01 5.940270000000000437e+03 5.921634797253360375e+03
1.192445900000000059e+01 5.940832000000000335e+03 5.923201504760089847e+03
1.192493499999999962e+01 5.940296999999999571e+03 5.924802376758022547e+03
1.192541100000000043e+01 5.939487000000000080e+03 5.926440942030317274e+03
1.192588699999999946e+01 5.939663999999999760e+03 5.928120827034746981e+03
1.192636300000000027e+01 5.940815999999999804e+03 5.929845762050954363e+03
1.192683899999999930e+01 5.942460000000000036e+03 5.931619482540505487e+03
1.192731500000000011e+01 5.944237000000000080e+03 5.933445741942161476e+03
1.192779099999999914e+01 5.946043999999999869e+03 5.935328328128521207e+03
1.192826699999999995e+01 5.947734999999999673e+03 5.937271032861279309e+03
1.192874300000000076e+01 5.949332000000000335e+03 5.939277621122399069e+03
1.192921899999999980e+01 5.951016999999999825e+03 5.941351761003320462e+03
1.192969500000000060e+01 5.953778000000000247e+03 5.943497098689990707e+03
1.193017099999999964e+01 5.957359999999999673e+03 5.945717245059890956e+03
1.193064700000000045e+01 5.960262999999999920e+03 5.948015559814586595e+03
1.193112299999999948e+01 5.961988999999999578e+03 5.950395293792326811e+03
1.193159900000000029e+01 5.962828999999999724e+03 5.952859673585156997e+03
1.193207499999999932e+01 5.963904000000000451e+03 5.955411555623015374e+03
1.193255100000000013e+01 5.965511000000000422e+03 5.958053504086682551e+03
1.193302699999999916e+01 5.967094000000000051e+03 5.960788066502756919e+03
1.193350299999999997e+01 5.968162000000000262e+03 5.963617380341872376e+03
1.193397900000000078e+01 5.969823000000000320e+03 5.966543004721519537e+03
1.193445499999999981e+01 5.972220999999999549e+03 5.969566454380292271e+03
1.193493100000000062e+01 5.974141999999999825e+03 5.972688885864747135e+03
1.193540699999999966e+01 5.975922999999999774e+03 5.975910527651578377e+03
1.193588300000000046e+01 5.978148000000000138e+03 5.979231459881629235e+03
1.193635899999999950e+01 5.981368000000000393e+03 5.982651524442206210e+03
1.193683500000000031e+01 5.986222999999999956e+03 5.986169371443015734e+03
1.193731099999999934e+01 5.990057999999999993e+03 5.989783279118531027e+03
1.193778700000000015e+01 5.993271999999999935e+03 5.993491420522661429e+03
1.193826299999999918e+01 5.997212999999999738e+03 5.997290899756143517e+03
1.193873899999999999e+01 6.002148000000000138e+03 6.001178197331507363e+03
1.193921500000000080e+01 6.009631999999999607e+03 6.005149758675802332e+03
1.193969099999999983e+01 6.016444000000000415e+03 6.009201347021245056e+03
1.194016700000000064e+01 6.022690999999999804e+03 6.013328011723127929e+03
1.194064299999999967e+01 6.029372999999999593e+03 6.017524765566261522e+03
1.194111900000000048e+01 6.036823999999999614e+03 6.021786302127654380e+03
1.194159499999999952e+01 6.045417000000000371e+03 6.026106713518037395e+03
1.194207100000000032e+01 6.054877000000000407e+03 6.030480025249269602e+03
1.194254699999999936e+01 6.064949999999999818e+03 6.034900156748456538e+03
1.194302300000000017e+01 6.074796999999999571e+03 6.039360650432155126e+03
1.194349899999999920e+01 6.083956000000000131e+03 6.043854965002522476e+03
1.194397400000000076e+01 6.091185999999999694e+03 6.048367018645230019e+03
1.194444999999999979e+01 6.097560000000000400e+03 6.052909140523212955e+03
1.194492600000000060e+01 6.105528000000000247e+03 6.057465125205889308e+03
1.194540199999999963e+01 6.113737000000000080e+03 6.062028244521728993e+03
1.194587800000000044e+01 6.120534999999999854e+03 6.066591842797794925e+03
1.194635399999999947e+01 6.126478000000000065e+03 6.071149321017428520e+03
1.194683000000000028e+01 6.133619999999999891e+03 6.075694085245767383e+03
1.194730599999999932e+01 6.141427999999999884e+03 6.080219705827244070e+03
1.194778200000000012e+01 6.149591999999999643e+03 6.084719982435898601e+03
1.194825799999999916e+01 6.157239999999999782e+03 6.089188732157078448e+03
1.194873399999999997e+01 6.164247000000000298e+03 6.093619934548828496e+03
1.194921000000000078e+01 6.169447000000000116e+03 6.098007985463277691e+03
1.194968599999999981e+01 6.174422999999999774e+03 6.102347346487929826e+03
1.195016200000000062e+01 6.179185999999999694e+03 6.106632589982494210e+03
1.195063799999999965e+01 6.183998999999999796e+03 6.110858835914788870e+03
1.195111400000000046e+01 6.189069000000000415e+03 6.115021373169918661e+03
1.195158999999999949e+01 6.190609999999999673e+03 6.119115547572828291e+03
1.195206600000000030e+01 6.190221999999999753e+03 6.123137276040437428e+03
1.195254199999999933e+01 6.189180999999999585e+03 6.127082805156926952e+03
1.195301800000000014e+01 6.188171999999999571e+03 6.130948405601400736e+03
1.195349399999999918e+01 6.187838999999999942e+03 6.134730841210972358e+03
1.195396999999999998e+01 6.188207999999999629e+03 6.138427386669754924e+03
1.195444600000000079e+01 6.188430000000000291e+03 6.142035343672412637e+03
1.195492199999999983e+01 6.187850000000000364e+03 6.145552366691893440e+03
1.195539800000000064e+01 6.187186999999999898e+03 6.148976767889348594e+03
1.195587399999999967e+01 6.187291000000000167e+03 6.152306931308319690e+03
1.195635000000000048e+01 6.187724000000000160e+03 6.155541444531031630e+03
1.195682599999999951e+01 6.187247999999999593e+03 6.158679610136608062e+03
1.195730200000000032e+01 6.186904000000000451e+03 6.161720887619228961e+03
1.195777799999999935e+01 6.186632999999999811e+03 6.164664830559442635e+03
1.195825400000000016e+01 6.186289999999999964e+03 6.167511641161026091e+03
1.195872999999999919e+01 6.185850999999999658e+03 6.170261795011929280e+03
1.195920600000000000e+01 6.186423999999999978e+03 6.172915801479376569e+03
1.195968200000000081e+01 6.188108000000000175e+03 6.175474660502813094e+03
1.196015799999999984e+01 6.190788999999999760e+03 6.177939749400405162e+03
1.196063400000000065e+01 6.192962000000000444e+03 6.180312462023549415e+03
1.196110999999999969e+01 6.193902000000000044e+03 6.182594494938100979e+03
1.196158600000000050e+01 6.193500000000000000e+03 6.184787960649429806e+03
1.196206199999999953e+01 6.193158999999999651e+03 6.186895002225600365e+03
1.196253800000000034e+01 6.193378999999999905e+03 6.188917904049614663e+03
1.196301399999999937e+01 6.193591999999999643e+03 6.190859306434476821e+03
1.196349000000000018e+01 6.193256000000000313e+03 6.192721904854347486e+03
1.196396599999999921e+01 6.194547999999999774e+03 6.194508436048788099e+03
1.196444200000000002e+01 6.198319999999999709e+03 6.196221837092118221e+03
1.196491800000000083e+01 6.202270999999999731e+03 6.197865105767465138e+03
1.196539399999999986e+01 6.206283000000000357e+03 6.199441240475697668e+03
1.196587000000000067e+01 6.210181999999999789e+03 6.200953245559127936e+03
1.196634599999999971e+01 6.213112000000000080e+03 6.202404128734570804e+03
1.196682200000000051e+01 6.212444999999999709e+03 6.203796891246695850e+03
1.196729799999999955e+01 6.211426999999999680e+03 6.205134379167688166e+03
1.196777400000000036e+01 6.210239999999999782e+03 6.206419280325062573e+03
1.196824999999999939e+01 6.209358000000000175e+03 6.207654273065982125e+03
1.196872600000000020e+01 6.208828999999999724e+03 6.208841802070145604e+03
1.196920199999999923e+01 6.210474000000000160e+03 6.209983883452514419e+03
1.196967700000000079e+01 6.211219000000000051e+03 6.211080223626369843e+03
1.197015299999999982e+01 6.211170000000000073e+03 6.212137195270621305e+03
1.197062900000000063e+01 6.211737000000000080e+03 6.213153475225256443e+03
1.197110499999999966e+01 6.213386999999999716e+03 6.214129935045184538e+03
1.197158100000000047e+01 6.215311999999999898e+03 6.215067336755708311e+03
1.197205699999999950e+01 6.217320999999999913e+03 6.215965696532177390e+03
1.197253300000000031e+01 6.219533999999999651e+03 6.216824719632550114e+03
1.197300899999999935e+01 6.221706000000000131e+03 6.217644080474169641e+03
1.197348500000000016e+01 6.223667000000000371e+03 6.218423014683272413e+03
1.197396099999999919e+01 6.224127999999999702e+03 6.219160423781024292e+03
1.197443700000000000e+01 6.223243999999999687e+03 6.219855196737422375e+03
1.197491300000000081e+01 6.223108000000000175e+03 6.220506042568130397e+03
1.197538899999999984e+01 6.223189000000000306e+03 6.221111425554083326e+03
1.197586500000000065e+01 6.222594000000000051e+03 6.221669792378289458e+03
1.197634099999999968e+01 6.222238999999999578e+03 6.222179556327782848e+03
1.197681700000000049e+01 6.225533999999999651e+03 6.222639047504199880e+03
1.197729299999999952e+01 6.229043999999999869e+03 6.223046583273504439e+03
1.197776900000000033e+01 6.232699999999999818e+03 6.223400500906049274e+03
1.197824499999999937e+01 6.236250000000000000e+03 6.223699233174393157e+03
1.197872100000000017e+01 6.239636000000000422e+03 6.223941241459595403e+03
1.197919699999999921e+01 6.239676000000000386e+03 6.224125010118657883e+03
1.197967300000000002e+01 6.239680999999999585e+03 6.224249246357208904e+03
